66165,58.213,47.957,66165,11.184,-46.122,66165,-22.42,85.507,66165,5.8878,51.977,66165,5.2207,43.275,66165,-11.23,39.721,66165,11.199,46.918,66165,1.2332,-1.3602,66165,0.20151,-0.24762,66165,-4.4488,-1.0636,66165,0.099939,-8.5035,66165,-9.9703,34.003,66165,-37.995,44.001,66165,12.682,-33.384,66165,-10.803,43.313,66165,-0.17347,-12.389,66165,-15.256,71.808,66165,-40.856,34.343,66165,-19.811,82.383,66165,-35.689,40.06,66165,-15.566,51.548,66165,NaN,NaN,66165,-9.7969,33.059,66165,2.0681,-0.7012,66165,NaN,NaN,66165,-35.236,31.786
66209,69.926,37.876,66209,9.4345,65.75,66209,-12.845,7.1951,66209,1.4874,-32.176,66209,-10.974,-13.767,66209,-56.073,45.284,66209,-20.35,79.379,66209,NaN,NaN,66209,-70.114,58.334,66209,24.645,-26.498,66209,NaN,NaN,66209,NaN,NaN,66209,7.6352,61.385,66209,12.348,45.019,66209,1.724,-0.99674,66209,-0.077234,10.235,66209,0.79229,-0.74932,66209,19.697,36.512,66209,42.198,20.854,66209,-28.998,24.381,66209,0.070785,19.66,66209,NaN,NaN,66209,NaN,NaN,66209,NaN,NaN,66209,-59.035,38.754,66209,0.37995,0.36713
66211,86.951,-24.899,66211,2.339,-37.471,66211,67.062,54.509,66211,0.59883,-1.6299,66211,-70.708,65.716,66211,17.399,60.834,66211,11.028,49.24,66211,11.077,46.41,66211,0.019782,0.2461,66211,-0.47299,1.5999,66211,7.9675,1.4047,66211,-0.051692,0.14082,66211,7.5168,2.1913,66211,8.0816,3.0158,66211,-0.15171,0.26399,66211,30.195,-39.631,66211,24.25,54.478,66211,70.79,50.442,66211,-18.896,91.217,66211,18.281,-37.383,66211,-17.427,90.572,66211,1.445,-3.6795,66211,10.648,39.433,66211,2.1689,-7.6366,66211,8.1716,5.3803,66211,0.59883,-1.6299
66229,73.036,36.747,66229,26.22,67.436,66229,-9.1397,-25.309,66229,57.37,46.847,66229,-70.621,63.132,66229,44.235,-78.655,66229,-68.089,58.292,66229,45.801,-48.829,66229,3.7007e-14,0,66229,-66.002,44.986,66229,10.393,38.914,66229,44.971,-79.05,66229,69.025,39.666,66229,12.908,49.84,66229,1.3878e-14,0,66229,60.873,-29.195,66229,0,0,66229,70.127,48.033,66229,1.8504e-14,0,66229,47.685,-77.981,66229,8.3038,23.191,66229,-67.519,74.336,66229,-65.524,55.307,66229,0,0,66229,5.5511e-14,0,66229,8.6501,30.1
66230,63.664,48.505,66230,36.011,-57.898,66230,1.8504e-14,0,66230,11.302,40.453,66230,-48.514,50.01,66230,33.401,-40.622,66230,-13.499,73.155,66230,-26.579,-15.928,66230,-20.384,83.926,66230,7.1735,72.724,66230,NaN,NaN,66230,-11.589,39.509,66230,79.694,-35.771,66230,-8.813,-26.651,66230,3.7007e-14,0,66230,56.552,25.216,66230,NaN,NaN,66230,49.257,-44.292,66230,31.857,-20.819,66230,3.7463,-42.817,66230,1.8504e-14,-7.4015e-15,66230,-16.085,73.121,66230,1.8504e-14,0,66230,9.2519e-15,0,66230,-14.132,48.428,66230,-14.362,62.753
66250,75.697,55.486,66250,-73.071,55.712,66250,-26.803,91.696,66250,17.601,72.513,66250,-37.035,-14.227,66250,1.4317,22.56,66250,-48.042,31.975,66250,12.297,-33.285,66250,0.48805,0.17236,66250,9.0188,49.883,66250,76.285,57.88,66250,-10.023,41.193,66250,-0.015401,47.794,66250,6.1881,21.971,66250,5.2237,47.719,66250,-79.415,72.474,66250,NaN,NaN,66250,9.108,22.654,66250,-37.194,-11.741,66250,-31.544,32.858,66250,26.264,-14.544,66250,33.149,-36.718,66250,33.99,-33.345,66250,19.656,-36.751,66250,-80.299,80.246,66250,11.068,17.438
66255,72.544,50.591,66255,49.186,-41.874,66255,-72.12,72.187,66255,0,0,66255,-30.372,-25.097,66255,3.0992,77.199,66255,-68.011,54.22,66255,1.8024,76.305,66255,0,0,66255,3.1468,73.709,66255,3.7078,55.817,66255,9.1736,70.715,66255,56.056,51.888,66255,48.125,-28.808,66255,0,0,66255,35.618,-21.659,66255,69.736,-56.715,66255,70.194,43.862,66255,-18.892,88.16,66255,2.023,71.828,66255,39.161,-33.679,66255,27.185,-10.955,66255,1.8504e-14,0,66255,5.8258,70.434,66255,1.8504e-14,0,66255,6.0022,68.265
66260,71.04,51.442,66260,9.2236,-52.922,66260,-21.754,85.207,66260,-1.2429,52.323,66260,-66.471,61.917,66260,-58.111,45.496,66260,7.3083,37.974,66260,6.6799,45.997,66260,30.762,-31.707,66260,38.748,-37.908,66260,58.309,-8.6373,66260,-52.447,40.184,66260,9.3147,26.071,66260,18.12,-50.36,66260,2.4477,79.617,66260,NaN,NaN,66260,3.4352,35.498,66260,55.412,37.15,66260,-10.715,-11.155,66260,-60.15,45.223,66260,NaN,NaN,66260,88.841,-56.043,66260,26.645,-58.002,66260,NaN,NaN,66260,NaN,NaN,66260,9.2519e-15,0
66262,66.98,40.276,66262,-3.5397,-36.192,66262,-15.526,71.105,66262,-50.327,58.109,66262,19.133,-6.408,66262,1.3926,-27.857,66262,-50.488,54.719,66262,-2.8711,62.602,66262,0.72564,-1.5887,66262,-39.841,34.648,66262,34.594,-37.049,66262,26.151,17.671,66262,24.768,22.469,66262,-2.2971,52.065,66262,0.041417,-1.2092,66262,-53.718,37.526,66262,24.849,-25.697,66262,50.214,3.6912,66262,9.6968,25.676,66262,-2.259,69.941,66262,19.557,-29.589,66262,38.933,-4.9539,66262,-24.941,-15.667,66262,2.0154,-0.46835,66262,-14.072,75.162,66262,-1.8632,55.471
66316,68.973,32.867,66316,-3.1829,-37.641,66316,-18.394,91.702,66316,9.2519e-15,0,66316,27.76,-27.123,66316,1.8504e-14,0,66316,-65.164,68.28,66316,-9.023,30.007,66316,-2.6596,7.5048,66316,-9.7541,-13.216,66316,11.356,-13.21,66316,17.281,-12.564,66316,7.8447,78.91,66316,15.445,-33.553,66316,-1.1475,3.3503,66316,62.232,-52.46,66316,14.972,-31.337,66316,-1.8504e-14,7.4015e-15,66316,49.605,33.489,66316,-13.958,-20.914,66316,-1.629,4.9035,66316,1.8504e-14,-7.4015e-15,66316,1.8504e-14,-7.4015e-15,66316,-10.667,3.4038,66316,-20.624,93.161,66316,1.517,-3.712
66319,-38.828,32.058,66319,8.1633,-10.854,66319,-20.792,92.352,66319,5.6781,27.929,66319,56.882,49.213,66319,20.369,-0.085643,66319,-41.2,43.943,66319,19.731,7.5876,66319,1.8504e-14,0,66319,3.8305,23.648,66319,32.347,48.383,66319,-19.062,92.058,66319,53.632,51.48,66319,24.639,10.221,66319,3.7007e-14,0,66319,9.035,-10.338,66319,0,0,66319,0,0,66319,19.976,-53.434,66319,6.6771,23.376,66319,0,0,66319,-18.165,78.445,66319,9.0578,-0.097269,66319,0,0,66319,-17.191,88.356,66319,-17.083,91.684
66321,9.7593,-52.263,66321,4.4117,29.78,66321,64.866,36.69,66321,14.586,33.426,66321,-48.134,42.91,66321,5.9125,66.002,66321,6.1804,24.296,66321,0.24382,-0.56441,66321,-15.791,75.906,66321,-6.2427,54.02,66321,1.8014,-0.16263,66321,-3.5261,55.931,66321,9.6438,-24.564,66321,15.709,-23.153,66321,-0.24027,-3.1339,66321,4.6472,36.352,66321,-2.017,1.094,66321,58.762,27.753,66321,8.3988,31.027,66321,-11.04,72.361,66321,13.725,-15.287,66321,8.2025,-3.5086,66321,0.30433,0.28993,66321,0.51253,-2.0074,66321,-3.1722,50.958,66321,0.94595,0.64775
66327,77.275,52.503,66327,14.002,-35.259,66327,-19.47,62.307,66327,1.853,50.719,66327,4.6259e-15,0,66327,-1.2365,14.162,66327,5.9573,48.062,66327,-3.9808,13.219,66327,NaN,NaN,66327,8.196,79.686,66327,0.60123,12.196,66327,0.084103,-0.4526,66327,-8.7632,-27.139,66327,-35.317,28.688,66327,NaN,NaN,66327,63.994,-40.15,66327,NaN,NaN,66327,46.093,-42.705,66327,42.184,22.408,66327,-3.045,7.7671,66327,-30.895,24.161,66327,-82.206,80.744,66327,-19.344,-11.21,66327,0,0,66327,-21.664,78.878,66327,31.237,26.874
66331,-15.901,65.202,66331,72.33,59.034,66331,NaN,NaN,66331,7.2937,67.161,66331,-38.023,36.496,66331,24.39,-21.404,66331,3.1385,41.575,66331,-4.0896,41.147,66331,-13.869,52.085,66331,NaN,NaN,66331,-12.83,56.84,66331,-28.44,29.264,66331,NaN,NaN,66331,NaN,NaN,66331,-21.648,88.996,66331,85.672,-32.136,66331,-11.382,55.73,66331,74.549,60.012,66331,29.5,-56.639,66331,26.146,-55.976,66331,-5.6579,65.162,66331,NaN,NaN,66331,-4.0683,50.58,66331,0,0,66331,NaN,NaN,66331,NaN,NaN
66334,77.385,36.756,66334,76.261,44.907,66334,-22.66,91.745,66334,96.092,-56.386,66334,28.865,-71.008,66334,59.545,-56.471,66334,-61.89,42.783,66334,9.9483,80.267,66334,-0.097262,-0.034095,66334,-59.114,59.21,66334,70.077,48.681,66334,-64.175,39.02,66334,7.9944,41.256,66334,5.8207,82.354,66334,-1.6173,-7.6986,66334,89.876,-48.197,66334,9.86,50.661,66334,74.191,37.176,66334,-59.965,29.938,66334,-56.336,43.998,66334,93.703,-54.127,66334,77.09,-5.5235,66334,-0.0018861,0.15775,66334,69.308,48.795,66334,-22.534,89.145,66334,-62.346,54.757
66344,-62.449,35.298,66344,68.364,45.656,66344,-4.31,70.451,66344,-0.004243,0.00324,66344,30.824,-36.067,66344,9.1664,32.289,66344,42.524,43.305,66344,39.842,20.571,66344,0.24925,-0.22966,66344,31.835,21.012,66344,-36.06,37.094,66344,-24.347,90.479,66344,0.66625,19.504,66344,-4.6681,28.33,66344,-0.12506,0.089432,66344,48.594,-26.683,66344,51.303,-60.187,66344,46.863,24.123,66344,65.568,-54.874,66344,7.5573,17.516,66344,-3.6049,-1.4292,66344,17.541,31.731,66344,22.848,-24.172,66344,34.971,-39.931,66344,-1.4912,-0.61688,66344,-2.0479,53.702
66348,59.505,26.22,66348,7.6438,50.216,66348,-16.876,68.545,66348,NaN,NaN,66348,50.246,43.813,66348,NaN,NaN,66348,-55.686,48.502,66348,-0.51936,47.525,66348,0,0,66348,-42.63,51.956,66348,-20.834,64.05,66348,-12.069,60.926,66348,54.077,35.955,66348,NaN,NaN,66348,0,0,66348,6.7159,-43.401,66348,-13.109,-31.239,66348,-6.6037,-35.955,66348,39.708,-15.239,66348,-47.816,46.212,66348,7.3043,-42.114,66348,NaN,NaN,66348,25.278,54.622,66348,NaN,NaN,66348,NaN,NaN,66348,NaN,NaN
66356,81.725,5.8869,66356,9.3837,65.262,66356,-0.86957,65.307,66356,6.7906,59.991,66356,-45.934,-13.669,66356,-73.353,56.026,66356,28.326,-76.125,66356,6.9655,54.793,66356,-71.092,76.579,66356,-21.88,89.73,66356,94.229,-56.444,66356,-78.144,55.618,66356,9.2519e-15,0,66356,0,0,66356,2.9427,-20.317,66356,90.717,-51.777,66356,57.056,-42.033,66356,-57.179,60.928,66356,3.7007e-14,0,66356,7.1227,59.867,66356,33.267,-33.931,66356,65.503,-46.03,66356,17.558,-64.661,66356,0,0,66356,-0.048505,-0.01708,66356,0.1454,0.051314
66359,70.462,25.736,66359,2.3146,-31.93,66359,58.581,-22.423,66359,10.888,-28.249,66359,-21.33,63.007,66359,3.3359,60.422,66359,-0.80019,-23.046,66359,0.84545,63.794,66359,-0.13015,-0.045818,66359,68.327,26.132,66359,-19.017,68.532,66359,72.668,31.417,66359,-0.48916,-12.685,66359,-20.527,62.588,66359,0.039976,-0.10966,66359,76.588,-2.5718,66359,-0.01058,0.0077674,66359,-0.21811,-0.076704,66359,9.4144,62.766,66359,-9.7002,60.677,66359,-0.093325,-0.032834,66359,1.5357,-8.724,66359,3.9948,-17.193,66359,9.6091,53.109,66359,-12.023,61.25,66359,-0.2363,0.16925
66364,38.098,-18.096,66364,35.015,-63.091,66364,-7.8884,23.824,66364,6.1731,11.11,66364,0.40047,64.303,66364,32.214,-38.854,66364,-46.998,38.327,66364,-17.257,67.097,66364,1.8504e-14,0,66364,25.24,-11.99,66364,42.161,-35.662,66364,-19.619,89.744,66364,33.12,-6.3644,66364,4.1358,15.962,66364,1.8504e-14,0,66364,5.0409,-9.2625,66364,21.505,-21.329,66364,6.235,56.447,66364,-68.973,84.454,66364,-0.96132,13.704,66364,11.748,-10.927,66364,29.294,-26.407,66364,0,0,66364,1.8504e-14,-7.4015e-15,66364,-12.323,47.022,66364,0,0
66395,66.081,40.586,66395,39.322,-64.441,66395,62.945,-52.906,66395,31.395,30.023,66395,-20.611,92.284,66395,2.4106,-44.32,66395,27.902,26.027,66395,-21.827,-20.28,66395,-21.831,90.856,66395,58.833,38.238,66395,-6.6671,83.405,66395,0,0,66395,-50.243,41.549,66395,22.619,30.165,66395,0,0,66395,50.281,-39.142,66395,52.809,-48.197,66395,33.272,-58.004,66395,65.324,-24.239,66395,51.712,35.624,66395,0,-7.4015e-15,66395,34.941,22.327,66395,-29.762,83.934,66395,0,0,66395,-21.059,91.258,66395,9.2519e-15,0
66397,-20.717,-22.967,66397,1.7067,71.272,66397,-18.669,65.881,66397,0,0,66397,-11.489,-19.799,66397,-47.136,38.516,66397,-46.553,42.67,66397,NaN,NaN,66397,NaN,NaN,66397,3.536,51.139,66397,-2.852,51.248,66397,NaN,NaN,66397,NaN,NaN,66397,-39.61,56.898,66397,-0.075027,0.054381,66397,NaN,NaN,66397,59.252,-42.679,66397,NaN,NaN,66397,54.606,34.096,66397,NaN,NaN,66397,-1.144,27.837,66397,-36.506,41.606,66397,NaN,NaN,66397,0,0,66397,NaN,NaN,66397,22.197,45.87
66409,-0.0032335,0.027973,66409,-0.40274,-0.29511,66409,0.35454,-0.47201,66409,0.51409,0.18465,66409,-0.23811,0.57757,66409,-0.56862,1.0711,66409,0.47757,0.17418,66409,0.079935,-0.32682,66409,-0.29606,-0.02187,66409,-0.76295,0.34716,66409,-0.09046,-0.16561,66409,-0.68706,-0.39869,66409,0.52881,0.39784,66409,0,0,66409,0.32119,0.28379,66409,-0.6841,0.64289,66409,0.52385,-0.69104,66409,-0.65354,0.42141,66409,-0.39779,0.35917,66409,1.2977,-1.9908,66409,0.53489,-0.079989,66409,0.22016,-0.58628,66409,-1.6122,1.7377,66409,0.072112,-0.65615,66409,-0.1076,-0.67804,66409,-1.0876,0.76414
66434,54.732,25.636,66434,43.209,-75.418,66434,-17.014,58.684,66434,56.49,31.672,66434,-59.432,53.551,66434,NaN,NaN,66434,45.608,29.87,66434,-16.477,66.034,66434,0,0,66434,0,0,66434,31.985,-47.426,66434,-14.178,55.348,66434,33.864,-44.829,66434,6.9389e-15,0,66434,0,0,66434,8.1845,49.572,66434,NaN,NaN,66434,48.702,36.164,66434,-17.008,67.106,66434,20.572,-55.86,66434,0,0,66434,29.343,41.712,66434,35.121,-46.807,66434,54.462,25.611,66434,-17.134,62.449,66434,0,0
66475,-75.032,67.622,66475,11.619,75.465,66475,0.47399,75.212,66475,NaN,NaN,66475,0.099836,-0.12287,66475,NaN,NaN,66475,13.233,-30.593,66475,-33.058,-6.8129,66475,17.248,-51.327,66475,-37.761,30.5,66475,NaN,NaN,66475,NaN,NaN,66475,2.9118,36.568,66475,3.5037,27.77,66475,-20.414,93.379,66475,59.709,-34.302,66475,NaN,NaN,66475,37.483,21.096,66475,-43.095,59.504,66475,6.5604,74.927,66475,-1.8504e-14,7.4015e-15,66475,-26.164,7.4053,66475,0,0,66475,0.36166,-1.0651,66475,4.6259e-15,0,66475,NaN,NaN
66497,-27.71,87.958,66497,13.541,3.0342,66497,2.9579,70.394,66497,10.304,39.224,66497,-2.522,68.474,66497,20.037,66.859,66497,6.3883,-6.5551,66497,37.997,52.476,66497,-0.11355,-0.45229,66497,-42.463,77.015,66497,4.1987,64.981,66497,1.9465,55.064,66497,4.791,58.192,66497,11.784,41.622,66497,0.94866,-0.46791,66497,36.83,46.109,66497,11.652,47.899,66497,73.741,1.1471,66497,1.9014,-1.2025,66497,38.308,22.918,66497,-1.3682,-0.23672,66497,-47.288,73.592,66497,30.965,-60.32,66497,-1.3532,0.97728,66497,-30.418,82.861,66497,NaN,NaN
66498,-5.2155,-0.38737,66498,18.615,46.556,66498,9.301,57.305,66498,15.323,-31.069,66498,-7.9957,1.7353,66498,58.131,31.729,66498,59.305,32.255,66498,-4.4691,50.996,66498,-13.728,6.9829,66498,-3.8292,31.273,66498,12.193,37.54,66498,-5.8986,0.35533,66498,31.968,25.372,66498,16.314,57.139,66498,6.1843,-2.2953,66498,-0.80892,2.6755,66498,1.8577,13.333,66498,-42.329,34.925,66498,5.8332,55.705,66498,4.1063,-11.778,66498,NaN,NaN,66498,12.308,59.314,66498,15.177,-28.71,66498,1.1116,34.483,66498,17.706,-30.312,66498,32.035,40.695
66503,62.154,45.83,66503,13.994,45.332,66503,3.7007e-14,-1.4803e-14,66503,0,0,66503,-60.051,28.292,66503,4.5735,15.77,66503,0,0,66503,8.4768,38.193,66503,-25.479,82.926,66503,-72.353,71.584,66503,11.801,52.828,66503,-20.802,83.178,66503,-51.125,45.529,66503,-60.672,58.587,66503,4.6259e-15,0,66503,12.511,49.409,66503,0,0,66503,19.07,43.6,66503,31.994,-64.105,66503,-22.004,87.287,66503,0,0,66503,11.531,25.593,66503,-6.8881,-6.5412,66503,15.174,6.8748,66503,6.9074,20.508,66503,15.712,6.9284
66517,63.291,48.869,66517,-6.6177,-45.448,66517,-41.549,40.162,66517,4.2879,44.605,66517,-6.3962,-33.726,66517,-24.963,-10.934,66517,-47.397,43.994,66517,3.1287,67.88,66517,-0.67484,-0.46296,66517,6.004,62.596,66517,-15.432,80.466,66517,-4.7886,50.884,66517,0.78447,38.829,66517,NaN,NaN,66517,-3.9173,-23.192,66517,-11.361,51.412,66517,48.242,-22.382,66517,40.326,24.957,66517,64.095,22.075,66517,-22.063,79.923,66517,-15.718,82.936,66517,9.593,72.902,66517,19.738,53.899,66517,55.901,37.582,66517,-21.588,85.669,66517,53.652,30.799
66518,0,0,66518,-19.018,83.522,66518,-46.739,30.147,66518,10.755,76.399,66518,12.023,-1.2021,66518,65.747,55.918,66518,6.6705,42.989,66518,72.801,35.025,66518,7.1729,13.74,66518,1.3782,0.49712,66518,-40.095,-10.552,66518,-0.39052,2.593,66518,-72.605,60.937,66518,NaN,NaN,66518,-40.331,-9.7358,66518,-58.767,57.972,66518,NaN,NaN,66518,72.287,-21.913,66518,6.5449,47.247,66518,-52.748,7.8616,66518,52.086,-20.631,66518,NaN,NaN,66518,40.72,-75.768,66518,4.6259e-15,0,66518,NaN,NaN,66518,-36.707,66.449
66526,67.871,30.063,66526,-1.2282,-19.123,66526,-9.5665,69.911,66526,-24.396,90.798,66526,53.741,58.747,66526,34.387,-69.944,66526,-51.647,46.033,66526,-40.832,45.801,66526,12.226,-44.58,66526,11.575,10.217,66526,32.947,-71.421,66526,-20.643,83.964,66526,21.489,-19.174,66526,-46.334,40.051,66526,-15.132,78.784,66526,63.911,-28.735,66526,35.271,-33.542,66526,59.937,30.066,66526,-34.468,39.818,66526,12.397,28.453,66526,6.0077,-45.69,66526,34.692,-31.436,66526,33.347,-57.413,66526,8.2547,17.432,66526,-22.396,87.402,66526,-0.9435,1.0956
66533,-16.458,70.534,66533,15.144,-20.171,66533,12.852,64.064,66533,14.299,37.186,66533,-49.074,54.463,66533,-1.0614,-4.9791,66533,11.05,47.612,66533,-11.661,4.4763,66533,-17.11,61.941,66533,48.883,39.559,66533,-6.0367,5.1793,66533,-18.909,79.481,66533,-41.79,55.094,66533,10.177,55.346,66533,-3.6586,2.4037,66533,-0.65864,-1.7118,66533,-0.90606,-0.98309,66533,35.97,41.887,66533,-1.6945,-6.3957,66533,47.08,38.549,66533,-8.05,0.38185,66533,20.938,54.422,66533,-0.49521,-2.9121,66533,0.30055,-1.8277,66533,-16.669,78.57,66533,19.159,58.746
66539,73.573,37.996,66539,-1.165,-0.17332,66539,66.545,25.226,66539,-19.986,5.4416,66539,-29.944,-13.203,66539,-13.96,-26.84,66539,12.548,77.415,66539,-13.407,44.78,66539,1.0194,-6.9432,66539,14.009,8.973,66539,69.167,45.156,66539,-31.703,-12.816,66539,12.659,35.148,66539,11.55,31.943,66539,-32.652,-7.658,66539,-5.4189,57.78,66539,5.8458,51.485,66539,-2.5415,60.974,66539,-23.124,-14.571,66539,4.8625,-6.2197,66539,-31.481,43.677,66539,6.3805,60.623,66539,5.7268,58.903,66539,1.7738,55.151,66539,-33.695,30.419,66539,-6.9181,6.6429
66542,74.584,22.147,66542,13.076,30.983,66542,10.829,74.033,66542,44.064,-77.465,66542,-52.714,51.305,66542,54.583,-18.462,66542,42.266,30.159,66542,8.9785,66.317,66542,-20.62,86.022,66542,18.185,62.477,66542,6.0644,39.802,66542,-18.418,-24.762,66542,35.228,-66.763,66542,85.515,-44.994,66542,20.249,66.905,66542,57.914,-60.558,66542,-19.455,84.481,66542,5.5271,38.484,66542,59.541,-52.12,66542,-44.968,44.051,66542,52.182,-48.743,66542,1.8504e-14,0,66542,23.257,-61.196,66542,0,0,66542,-23.885,51.096,66542,0,0
66551,49.269,37.782,66551,41.629,-53.416,66551,-26.438,88.852,66551,17.981,75.952,66551,-42.176,40.766,66551,-40.586,35.608,66551,-74.96,62.944,66551,35.732,-23.796,66551,0,0,66551,6.1149,39.743,66551,5.6267,40.015,66551,-49.767,38.955,66551,54.374,-46.35,66551,-38.981,24.243,66551,3.7007e-14,0,66551,-41.005,58.355,66551,13.785,-41.039,66551,39.495,47.158,66551,45.081,-51.641,66551,-33.902,-13.866,66551,20.391,-17.735,66551,47.705,-42.929,66551,3.356,35.532,66551,4.6259e-15,0,66551,-8.8334,25.576,66551,1.8504e-14,0
66572,-17.203,82.617,66572,57.009,28.636,66572,-68.589,69.087,66572,25.18,-70.835,66572,-11.065,-3.0172,66572,69.294,-33.696,66572,72.084,-40.922,66572,-75.13,69.739,66572,-10.886,-4.2597,66572,24.982,61.501,66572,65.647,-38.266,66572,-19.837,79.117,66572,61.197,47.126,66572,50.07,2.3995,66572,-12.002,-0.89201,66572,64.082,13.771,66572,-9.4515,-3.8684,66572,50.591,57.531,66572,-20.993,79.805,66572,-63.922,70.654,66572,-14.338,-3.6726,66572,67.285,-7.7879,66572,-38.574,-12.897,66572,48.442,27.985,66572,-19.07,81.161,66572,-65.681,64.506
66574,NaN,NaN,66574,-5.7002,72.467,66574,-38.03,-17.871,66574,44.387,43.638,66574,25.314,-51.978,66574,1.6187,71.536,66574,-68.949,71.435,66574,NaN,NaN,66574,NaN,NaN,66574,63.265,40.501,66574,-38.503,-17.044,66574,30.39,53.84,66574,-0.45842,-36.804,66574,60.536,-84.865,66574,NaN,NaN,66574,4.2674,75.506,66574,-41.091,-14.773,66574,35.238,50.406,66574,69.105,56.884,66574,-38.807,-12.071,66574,NaN,NaN,66574,-0.21216,-28.447,66574,-14.803,83.357,66574,NaN,NaN,66574,-19.277,83.633,66574,NaN,NaN
66598,-9.9675,56.773,66598,24.486,-18.882,66598,0.025692,-0.069865,66598,50.936,-38.682,66598,-19.463,-21.368,66598,46.733,-39.301,66598,-2.1194,70.444,66598,32.6,55.234,66598,-8.8039,-4.4966,66598,19.882,-58.433,66598,59.734,43.118,66598,-18.351,-13.642,66598,4.6259e-15,0,66598,3.096,18.438,66598,-0.17041,0.019058,66598,35.065,-10.694,66598,42.656,-35.384,66598,35.101,-66.297,66598,57.242,56.282,66598,-8.4135,43.187,66598,0.028301,-0.17283,66598,-5.3866,-3.439,66598,-4.8059,-7.3154,66598,62.608,51.613,66598,0.19525,0.068946,66598,45.247,50.617
66611,-22.122,88.907,66611,60.391,42.253,66611,53.668,-82.07,66611,5.2624,68.787,66611,NaN,NaN,66611,55.393,36.522,66611,-70.002,60.449,66611,1.293,40.213,66611,NaN,NaN,66611,31.387,70.552,66611,16.976,27.193,66611,NaN,NaN,66611,31.036,-73.573,66611,39.101,-69.175,66611,NaN,NaN,66611,29.892,1.7632,66611,1.8504e-14,0,66611,-7.6166,-39.202,66611,4.6259e-15,0,66611,15.692,53.359,66611,NaN,NaN,66611,54.148,-29.966,66611,-57.159,45.736,66611,0.33412,-0.40942,66611,-6.1097,45.09,66611,48.027,-30.331
66635,0,0,66635,8.3812,15.66,66635,-16.641,50.201,66635,12.803,-20.388,66635,-43.511,23.915,66635,16.868,-28.035,66635,0,0,66635,7.256,39.242,66635,-39.348,18.152,66635,-29.732,14.113,66635,1.8504e-14,0,66635,33.947,-7.6602,66635,67.978,23.893,66635,6.9177,21.949,66635,1.8504e-14,-7.4015e-15,66635,-6.4463,-23.199,66635,10.33,-24.088,66635,39.815,-72.086,66635,-9.0317,70.026,66635,-0.096237,-1.6702,66635,-22.251,15.09,66635,30.347,-8.9519,66635,25.296,49.213,66635,3.7056,36.97,66635,-50.864,33.571,66635,2.3709,43.893
66655,12.846,-46.304,66655,-3.4893,-13.166,66655,0,0,66655,-55.432,62.074,66655,2.7669,35.769,66655,1.1449,61.472,66655,3.6856,55.403,66655,-18.084,-13.302,66655,1.8504e-14,0,66655,16.98,58.242,66655,-2.9803,74.533,66655,6.8862,75.773,66655,-1.9324,45.345,66655,-1.8504e-14,7.4015e-15,66655,1.8504e-14,-7.4015e-15,66655,-0.95434,35.416,66655,1.8504e-14,-7.4015e-15,66655,52.812,54.312,66655,1.8504e-14,0,66655,6.3945,75.463,66655,3.7007e-14,-7.4015e-15,66655,1.8504e-14,0,66655,-6.5502,59.557,66655,-13.972,75.233,66655,0,0,66655,-20.612,80.63
66662,44.411,30.544,66662,-1.1231,30.955,66662,-36.944,32.963,66662,32.046,-57.419,66662,11.655,8.9039,66662,-3.4938,40.303,66662,23.807,-46.968,66662,22.395,-16.993,66662,19.167,10.354,66662,1.6478,43.144,66662,26.825,-14.156,66662,-2.76,38.464,66662,38.871,-0.79,66662,-0.75465,43.126,66662,-1.0434,27.65,66662,24.905,-48.891,66662,16.831,20.127,66662,43.749,35.045,66662,3.3534,-34.609,66662,-38.944,32.756,66662,-0.95967,35.135,66662,41.679,-59.284,66662,46.432,-28.167,66662,-3.7483,40.477,66662,-40.923,23.34,66662,-1.0929,54.65
66676,-16.006,52.482,66676,51.931,21.945,66676,-9.5616,32.383,66676,34.433,-71.949,66676,-50.498,37.544,66676,9.2519e-15,0,66676,-26.586,18.179,66676,-26.018,14.565,66676,-11.16,61.232,66676,3.2921,2.2216,66676,-1.524,9.2398,66676,-21.817,69.182,66676,45.099,-4.2049,66676,20.895,-37.447,66676,0.78254,13.833,66676,18.447,54.642,66676,-27.646,16.666,66676,46.983,0.50306,66676,42.471,1.6905,66676,-40.627,37.669,66676,1.8504e-14,-7.4015e-15,66676,-17.714,11.051,66676,13.539,38.045,66676,0,0,66676,-1.4874,-6.1289,66676,15.039,-26.211
